127.0.0.1 - - [08/Jun/2020:03:46:29 +0100] "GET / HTTP/1.1" 404 962
127.0.0.1 - - [08/Jun/2020:03:46:32 +0100] "GET /BTS/js/jszip.min.js HTTP/1.1" 200 95826
127.0.0.1 - - [08/Jun/2020:03:46:32 +0100] "GET /BTS/js/vfs_fonts.js HTTP/1.1" 200 926228
127.0.0.1 - - [08/Jun/2020:03:46:32 +0100] "GET /BTS/js/buttons.html5.min.js HTTP/1.1" 200 25071
127.0.0.1 - - [08/Jun/2020:03:46:32 +0100] "GET /BTS/js/pdfmake.min.js HTTP/1.1" 200 1170728
127.0.0.1 - - [08/Jun/2020:03:46:32 +0100] "GET /BTS/js/buttons.print.min.js HTTP/1.1" 200 1959
127.0.0.1 - - [08/Jun/2020:03:46:32 +0100] "GET /BTS/webfonts/fa-brands-400.eot? HTTP/1.1" 200 131930
127.0.0.1 - - [08/Jun/2020:03:46:32 +0100] "GET /BTS/webfonts/fa-regular-400.eot? HTTP/1.1" 200 34390
127.0.0.1 - - [08/Jun/2020:03:46:32 +0100] "GET /BTS/webfonts/fa-solid-900.eot? HTTP/1.1" 200 194066
127.0.0.1 - - [08/Jun/2020:03:46:35 +0100] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [08/Jun/2020:03:46:35 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:46:37 +0100] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:03:46:37 +0100] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [08/Jun/2020:03:46:37 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:46:50 +0100] "GET /BTS/E.DirecteurEtudes/AnneeScolaire HTTP/1.1" 200 62793
127.0.0.1 - - [08/Jun/2020:03:46:50 +0100] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
127.0.0.1 - - [08/Jun/2020:03:46:50 +0100] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:03:46:50 +0100] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 200 4940
127.0.0.1 - - [08/Jun/2020:03:46:50 +0100] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 200 19064
127.0.0.1 - - [08/Jun/2020:03:46:50 +0100] "GET /BTS/js/main.js HTTP/1.1" 200 348
127.0.0.1 - - [08/Jun/2020:03:46:50 +0100] "GET /BTS/css/style.css HTTP/1.1" 200 32768
127.0.0.1 - - [08/Jun/2020:03:46:50 +0100] "GET /BTS/css/all.min.css HTTP/1.1" 200 32768
127.0.0.1 - - [08/Jun/2020:03:46:50 +0100] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 200 32768
127.0.0.1 - - [08/Jun/2020:03:46:50 +0100] "GET /BTS/Document/Download?file= HTTP/1.1" 500 -
127.0.0.1 - - [08/Jun/2020:03:46:51 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:46:51 +0100] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [08/Jun/2020:03:46:51 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:46:51 +0100] "GET /favicon.ico HTTP/1.1" 404 984
127.0.0.1 - - [08/Jun/2020:03:46:57 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:46:57 +0100] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [08/Jun/2020:03:46:57 +0100] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:03:47:02 +0100] "GET /BTS/AnneeScolaire/Details?id=1 HTTP/1.1" 200 86
127.0.0.1 - - [08/Jun/2020:03:47:12 +0100] "GET /BTS/AnneeScolaire/Details?id=1 HTTP/1.1" 200 86
127.0.0.1 - - [08/Jun/2020:03:47:53 +0100] "GET /BTS/AnneeScolaire/Details?id=1 HTTP/1.1" 200 86
127.0.0.1 - - [08/Jun/2020:03:48:18 +0100] "GET /BTS/AnneeScolaire/Details?id=1 HTTP/1.1" 200 86
127.0.0.1 - - [08/Jun/2020:03:48:25 +0100] "GET /BTS/AnneeScolaire/Details?id=1 HTTP/1.1" 200 86
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/E.DirecteurEtudes/AnneeScolaire HTTP/1.1" 200 62375
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/dataTables.buttons.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/jszip.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/buttons.flash.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/vfs_fonts.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/pdfmake.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/buttons.html5.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/js/buttons.print.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/Document/Download?file= HTTP/1.1" 500 -
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:54:00 +0100] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [08/Jun/2020:03:54:03 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:54:03 +0100] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [08/Jun/2020:03:54:03 +0100] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:03:54:17 +0100] "GET /BTS/AnneeScolaire/Details?id=1 HTTP/1.1" 200 86
127.0.0.1 - - [08/Jun/2020:03:54:38 +0100] "GET /BTS/AnneeScolaire/Details?id=1 HTTP/1.1" 200 86
127.0.0.1 - - [08/Jun/2020:03:54:44 +0100] "GET /BTS/css/images/ui-icons_444444_256x240.png HTTP/1.1" 404 1046
127.0.0.1 - - [08/Jun/2020:03:57:40 +0100] "GET /BTS/Periode/List HTTP/1.1" 200 246
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/E.DirecteurEtudes/AnneeScolaire HTTP/1.1" 200 62429
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/pdfmake.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/vfs_fonts.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/buttons.html5.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/buttons.print.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/dataTables.buttons.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/jszip.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/js/buttons.flash.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/Document/Download?file= HTTP/1.1" 500 -
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:57:41 +0100] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [08/Jun/2020:03:57:42 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:57:43 +0100] "GET /BTS/Periode/List HTTP/1.1" 200 246
127.0.0.1 - - [08/Jun/2020:03:57:43 +0100] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [08/Jun/2020:03:57:43 +0100] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:03:58:03 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:03:58:09 +0100] "GET /BTS/AnneeScolaire/Details?id=1 HTTP/1.1" 200 86
127.0.0.1 - - [08/Jun/2020:03:58:12 +0100] "GET /BTS/Periode/List HTTP/1.1" 200 246
127.0.0.1 - - [08/Jun/2020:03:58:18 +0100] "GET /BTS/Periode/Details?id=1 HTTP/1.1" 200 80
127.0.0.1 - - [08/Jun/2020:03:58:30 +0100] "GET /BTS/Periode/Details?id=1 HTTP/1.1" 200 80
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/E.DirecteurEtudes/AnneeScolaire HTTP/1.1" 200 62441
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/dataTables.buttons.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/pdfmake.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/jszip.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/buttons.html5.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/buttons.print.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/vfs_fonts.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/js/buttons.flash.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/Document/Download?file= HTTP/1.1" 500 -
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [08/Jun/2020:04:00:13 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:04:00:15 +0100] "GET /BTS/Periode/List HTTP/1.1" 200 246
127.0.0.1 - - [08/Jun/2020:04:00:15 +0100] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [08/Jun/2020:04:00:15 +0100] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:04:00:42 +0100] "GET /BTS/Periode/Details?id=1 HTTP/1.1" 200 80
127.0.0.1 - - [08/Jun/2020:04:00:46 +0100] "GET /BTS/Periode/Details?id=1 HTTP/1.1" 200 80
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/E.DirecteurEtudes/AnneeScolaire HTTP/1.1" 200 63624
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/buttons.flash.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/dataTables.buttons.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/pdfmake.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/buttons.html5.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/vfs_fonts.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/Document/Download?file= HTTP/1.1" 500 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/jszip.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/js/buttons.print.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:04:11:05 +0100] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [08/Jun/2020:04:11:06 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:04:11:28 +0100] "GET /BTS/E.DirecteurEtudes/AnneeScolaire HTTP/1.1" 200 63624
127.0.0.1 - - [08/Jun/2020:04:11:28 +0100] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:28 +0100] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:04:11:28 +0100] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/dataTables.buttons.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/jszip.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/vfs_fonts.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/buttons.html5.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/Document/Download?file= HTTP/1.1" 500 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/buttons.print.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/buttons.flash.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/js/pdfmake.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [08/Jun/2020:04:11:29 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:04:11:51 +0100] "GET /BTS/AnneeScolaireCourante/Update?id=2 HTTP/1.1" 200 76
127.0.0.1 - - [08/Jun/2020:04:11:51 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:04:11:51 +0100] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [08/Jun/2020:04:12:20 +0100] "GET /BTS/AnneeScolaireCourante/Update?id=2 HTTP/1.1" 200 76
127.0.0.1 - - [08/Jun/2020:04:12:20 +0100] "GET /BTS/AnneeScolaireCourante/Update?id=3 HTTP/1.1" 200 76
127.0.0.1 - - [08/Jun/2020:04:12:20 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:04:12:20 +0100] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [08/Jun/2020:04:12:20 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:04:12:20 +0100] "GET /BTS/AnneeScolaireCourante/List HTTP/1.1" 200 119
127.0.0.1 - - [08/Jun/2020:04:12:37 +0100] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 341
127.0.0.1 - - [08/Jun/2020:04:12:37 +0100] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:04:12:37 +0100] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [08/Jun/2020:04:12:38 +0100] "GET /BTS/Periode/List HTTP/1.1" 200 246
127.0.0.1 - - [08/Jun/2020:04:13:07 +0100] "GET /BTS/E.DirecteurEtudes/Classes HTTP/1.1" 200 44779
127.0.0.1 - - [08/Jun/2020:04:13:07 +0100] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [08/Jun/2020:04:13:07 +0100] "GET /BTS/Document/Download?file= HTTP/1.1" 500 -
